Player,championName,teamPosition,champLevel,kills,deaths,assists,KDA 0.5,totalMinionsKilled,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,CSM,goldEarned,GPM,GOLD ratio,visionScore,wardsPlaced,wardsKilled,visionWardsBoughtInGame,detectorWardsPlaced,VSPM,WPM,VWPM,WCPM,VS ratio,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,DPM,DMG ratio,K+A Per Minute,KP ratio,doubleKills,tripleKills,quadraKills,pentaKills,GD@15,CSD@15,XPD@15,LVLD@15,objectivesStolen,damageDealtToTurrets,damageDealtToBuildings,totalHeal,totalHealsOnTeammates,damageSelfMitigated,totalDamageShieldedOnTeammates,timeCCingOthers,totalTimeCCDealt,trueDamageTaken,totalTimeSpentDead,consumablesPurchased,itemsPurchased,win
탑레오나장인,Rumble,JUNGLE,18,10,6,12,3.3846153846153846,48,132,34,1.4479638009049773,18033,543.9819004524887,24.766522001867823,22,4,3,2,2,0.6636500754147813,0.12066365007541478,0.06033182503770739,0.09049773755656108,14.76510067114094,28278,687,25614,1976,853.0316742081449,26.233857800207804,0.6636500754147813,56.41025641025641,1,0,0,0,6290,14,5365,0,1,2153,2153,11757,0,36166,0,17,618,207,156,4,21,True
wvww1vwwwv,Talon,MIDDLE,18,14,8,4,2.1176470588235294,207,4,0,6.244343891402715,16526,498.5218702865762,22.696808218425534,25,10,2,7,7,0.7541478129713424,0.301659125188537,0.21116138763197587,0.06033182503770739,16.778523489932887,26388,25476,0,912,796.0180995475114,24.48048092622829,0.5429864253393666,46.15384615384615,0,0,0,0,5668,90,6492,0,0,2024,2024,4135,0,15680,0,4,161,733,274,10,36,True
언어장애기리보이,Xayah,BOTTOM,16,3,5,11,2.5454545454545454,242,8,2,7.300150829562595,13815,416.7420814479638,18.973520848211834,17,9,2,1,0,0.5128205128205129,0.2714932126696833,0.0,0.06033182503770739,11.409395973154362,16437,16397,0,40,495.83710407239823,15.24881252783138,0.42232277526395173,35.8974358974359,0,0,0,0,5026,111,5644,0,0,8348,8348,6085,175,11648,0,14,60,271,168,2,28,True
BomboBom,Karma,UTILITY,14,1,7,10,1.4666666666666666,13,0,0,0.39215686274509803,8559,258.1900452488688,11.754930505960557,65,34,3,1,1,1.9607843137254903,1.0256410256410258,0.030165912518853696,0.09049773755656108,43.624161073825505,7305,286,6411,608,220.36199095022624,6.77694077482559,0.33182503770739064,28.205128205128204,0,0,0,0,3341,3,3792,-1,0,1235,1235,2152,556,9428,7189,14,159,228,189,3,23,True
wang mei jiao,Akali,TOP,15,8,4,5,2.888888888888889,152,0,0,6.01980198019802,11477,454.53465346534654,20.373855002485268,4,2,1,2,1,0.15841584158415842,0.07920792079207921,0.039603960396039604,0.039603960396039604,2.941176470588235,19743,1653,17288,801,781.9009900990098,21.575162827293788,0.5148514851485149,35.13513513513514,1,0,0,0,5820,91,7339,1,0,3333,3333,2643,0,9131,0,2,49,1691,133,4,21,True
DWG Vulva,Poppy,JUNGLE,14,10,6,6,2.4615384615384617,28,61,17,1.108910891089109,11603,459.5247524752475,20.59752893559611,27,4,8,3,3,1.0693069306930694,0.15841584158415842,0.1188118811881188,0.31683168316831684,19.852941176470587,11754,10559,613,581,465.5049504950495,12.844778598592473,0.6336633663366337,43.24324324324324,1,0,0,0,7539,11,5999,0,0,1195,1195,8244,0,29242,0,26,471,608,177,4,21,True
유진황4,Irelia,MIDDLE,16,12,6,1,2.0,218,0,28,8.633663366336634,14930,591.2871287128713,26.503585883689556,21,6,3,2,2,0.8316831683168316,0.2376237623762376,0.07920792079207921,0.1188118811881188,15.441176470588236,27289,19511,7379,398,1080.7524752475247,29.821436377147354,0.5148514851485149,35.13513513513514,1,0,0,0,7824,133,8800,2,0,5791,5791,9303,0,22549,0,22,193,1754,156,3,26,True
Sirudduck,Ezreal,BOTTOM,13,6,3,6,3.4285714285714284,176,4,3,6.97029702970297,10609,420.15841584158414,18.832990129943905,16,6,4,0,0,0.6336633663366337,0.2376237623762376,0.0,0.15841584158415842,11.76470588235294,17757,11315,6396,45,703.2475247524752,19.404860777199808,0.4752475247524752,32.432432432432435,1,0,0,0,5730,115,4959,-1,0,3325,3325,4533,405,5564,0,0,3,580,88,1,17,True
가자미상상맨,Lux,UTILITY,12,1,2,12,5.2,30,0,0,1.188118811881188,7713,305.46534653465346,13.692040048285167,68,26,9,3,3,2.6930693069306932,1.0297029702970297,0.1188118811881188,0.3564356435643564,50.0,14965,425,14196,344,592.6732673267327,16.353761419766577,0.5148514851485149,35.13513513513514,0,0,0,0,3967,12,4562,0,0,761,761,462,0,3994,1791,36,211,292,48,6,17,True
Pearl인섭,Darius,TOP,14,3,8,5,0.9411764705882353,151,0,4,5.98019801980198,8477,335.7227722772277,19.533608313938753,17,8,1,2,2,0.6732673267326733,0.31683168316831684,0.07920792079207921,0.039603960396039604,14.529914529914532,15107,12439,0,2668,598.2970297029703,24.561432032126422,0.31683168316831684,38.095238095238095,0,0,0,0,4618,88,6666,-1,0,1109,1109,2507,0,17781,0,15,79,840,244,3,19,False
설마한방에,Maokai,JUNGLE,12,4,8,7,1.2941176470588236,30,62,0,1.188118811881188,8164,323.3267326732673,18.812360301403324,12,2,3,1,1,0.4752475247524752,0.07920792079207921,0.039603960396039604,0.1188118811881188,10.256410256410255,9409,1390,7219,799,372.63366336633663,15.297445819175055,0.43564356435643564,52.38095238095239,0,0,0,0,5051,15,5460,0,0,0,0,11610,976,26663,0,56,341,631,182,1,14,False
촛농플레이장인,Orianna,MIDDLE,13,4,10,7,1.0476190476190477,121,2,0,4.792079207920792,8388,332.1980198019802,19.328525013249763,16,10,0,2,2,0.6336633663366337,0.39603960396039606,0.07920792079207921,0.0,13.675213675213676,13561,1011,12549,0,537.0693069306931,22.047896987334774,0.43564356435643564,52.38095238095239,0,0,0,0,4809,70,6584,-2,0,1271,1271,220,0,10946,447,22,398,385,245,6,19,False
Iamkoreannoob,Caitlyn,BOTTOM,13,8,4,4,2.6666666666666665,176,0,0,6.97029702970297,11662,461.86138613861385,26.872825310505334,24,10,5,2,2,0.9504950495049505,0.39603960396039606,0.07920792079207921,0.19801980198019803,20.51282051282051,15841,15148,410,282,627.3663366336634,25.754792137480287,0.4752475247524752,57.14285714285714,1,0,0,0,6425,113,5792,1,0,1631,1631,2526,304,6359,0,19,111,49,92,2,20,False
D컵 이승윤,Nautilus,UTILITY,11,2,7,10,1.6,37,0,0,1.4653465346534653,6706,265.58415841584156,15.45268106090283,48,29,1,10,10,1.900990099009901,1.1485148514851484,0.39603960396039606,0.039603960396039604,41.02564102564102,7589,1982,4429,1178,300.55445544554453,12.33843302388346,0.4752475247524752,57.14285714285714,0,0,0,0,4457,24,4444,0,0,295,295,1000,0,23722,0,48,343,263,157,13,25,False
comokico1,Udyr,TOP,18,8,6,3,1.6923076923076923,222,4,0,6.306818181818182,13480,382.95454545454544,19.864719491887588,16,9,1,0,0,0.45454545454545453,0.2556818181818182,0.0,0.028409090909090908,10.191082802547772,25183,9424,15427,331,715.4261363636363,17.084803256445046,0.3125,28.205128205128204,0,0,0,0,5050,110,7628,1,0,762,762,16230,0,111204,0,52,2264,6298,261,1,23,False
vw OvO wv,Zac,JUNGLE,17,6,8,16,2.588235294117647,47,113,4,1.3352272727272727,14053,399.2329545454545,20.709117434680735,29,6,5,5,5,0.8238636363636362,0.17045454545454544,0.14204545454545453,0.14204545454545453,18.471337579617835,33531,2437,29026,2068,952.5852272727273,22.7483039348711,0.625,56.41025641025641,0,0,0,0,6273,22,6722,2,0,0,0,63001,1011,78846,0,56,624,10761,293,7,26,False
mallette,Diana,MIDDLE,17,16,10,8,2.2857142857142856,169,16,0,4.801136363636363,16760,476.1363636363636,24.698271415729675,15,3,3,0,0,0.4261363636363636,0.08522727272727272,0.0,0.08522727272727272,9.554140127388536,48768,4135,43513,1119,1385.4545454545453,33.08548168249661,0.6818181818181818,61.53846153846154,1,0,0,0,7469,93,7865,2,0,5000,5000,1212,0,46540,0,12,61,3285,404,2,22,False
천영준,Ezreal,BOTTOM,16,6,9,7,1.368421052631579,207,0,0,5.8806818181818175,12968,368.4090909090909,19.110213825726873,16,8,1,0,0,0.45454545454545453,0.22727272727272727,0.0,0.028409090909090908,10.191082802547772,20185,15193,4771,220,573.4375,13.69402985074627,0.36931818181818177,33.33333333333333,0,0,0,0,5331,89,5673,-1,0,149,149,3744,698,11895,0,3,64,519,279,1,20,False
초반러쉬,Ashe,UTILITY,15,3,9,14,1.7894736842105263,55,4,0,1.5624999999999998,10598,301.07954545454544,15.617677831975124,81,29,10,5,5,2.3011363636363633,0.8238636363636362,0.14204545454545453,0.28409090909090906,51.59235668789809,19733,16535,2518,679,560.5965909090909,13.387381275440976,0.4829545454545454,43.58974358974359,0,0,0,0,4363,18,3433,-2,0,0,0,800,0,9791,0,44,454,904,230,7,25,False
wang mei jiao,Aatrox,TOP,18,5,3,12,4.857142857142857,230,10,0,6.534090909090908,14176,402.7272727272727,19.05325125668665,22,6,5,1,1,0.625,0.17045454545454544,0.028409090909090908,0.14204545454545453,13.750000000000002,38063,37183,0,879,1081.3352272727273,23.96340925974893,0.4829545454545454,40.476190476190474,0,0,0,0,4337,98,6816,-1,0,2411,2411,19640,0,33031,0,48,274,399,115,2,23,True
내전공정글,Viego,JUNGLE,18,7,9,11,1.894736842105263,45,108,8,1.2784090909090908,14514,412.32954545454544,19.50754011988925,24,0,10,1,0,0.6818181818181818,0.0,0.0,0.28409090909090906,15.0,28103,22461,3038,2602,798.3806818181818,17.692869464485828,0.5113636363636364,42.857142857142854,1,0,0,0,4600,14,4946,-2,0,1062,1062,17185,0,41315,0,22,239,740,297,1,25,True
NECROS,Sylas,MIDDLE,17,3,11,5,0.6956521739130435,181,12,16,5.142045454545454,11703,332.4715909090909,15.729415875917313,36,16,1,2,2,1.0227272727272727,0.45454545454545453,0.056818181818181816,0.028409090909090908,22.5,18021,435,16175,1409,511.96022727272725,11.345521852453443,0.22727272727272727,19.047619047619047,1,0,0,0,4508,91,5869,-2,0,1167,1167,9605,0,22347,0,26,475,811,349,4,30,True
오빠야 부탁해,Kaisa,BOTTOM,17,17,10,8,2.380952380952381,266,16,0,7.556818181818181,19763,561.4488636363636,26.5624579984409,10,5,1,0,0,0.28409090909090906,0.14204545454545453,0.0,0.028409090909090908,6.25,37317,13583,22314,1419,1060.1420454545453,23.493748347372794,0.7102272727272727,59.523809523809526,3,0,0,0,7908,136,6177,1,0,7558,7558,6109,898,17559,0,8,158,472,409,4,26,True
수상한서폿,Fiora,UTILITY,17,10,6,14,3.6923076923076925,82,8,0,2.329545454545454,14246,404.71590909090907,19.147334749065887,68,32,4,2,2,1.9318181818181817,0.9090909090909091,0.056818181818181816,0.11363636363636363,42.5,37334,21356,1319,14658,1060.625,23.504451075939006,0.6818181818181818,57.14285714285714,0,0,0,0,5629,28,5064,2,0,6577,6577,25627,3849,46800,0,15,129,1195,207,4,30,True
wang mei jiao,Aatrox,TOP,17,5,9,12,1.7894736842105263,214,0,0,6.005612722170253,14588,409.39195509822264,21.419551875018353,13,3,2,1,1,0.3648269410664172,0.08419083255378859,0.02806361085126286,0.05612722170252572,7.878787878787878,26851,26833,0,18,753.5360149672591,20.737885972906593,0.4770813844714687,43.58974358974359,0,0,0,0,5931,109,6951,1,0,1962,1962,18541,0,43176,0,33,196,10116,308,2,23,False
Only 엘리스,Poppy,JUNGLE,16,17,11,10,2.347826086956522,30,86,6,0.8419083255378859,15867,445.28531337698786,23.297506827592283,30,4,11,4,4,0.8419083255378859,0.11225444340505145,0.11225444340505145,0.3086997193638915,18.181818181818183,30099,24869,2490,2740,844.6866230121609,23.24642024127651,0.7577174929840973,69.23076923076923,2,0,0,0,6906,8,5134,0,0,0,0,12192,0,66686,0,60,768,1542,305,5,27,False
비슷해,Ryze,MIDDLE,17,4,10,13,1.619047619047619,202,10,0,5.668849391955098,12709,356.66043030869974,18.660617273074326,26,13,1,2,2,0.7296538821328344,0.3648269410664172,0.05612722170252572,0.02806361085126286,15.757575757575756,24760,1309,23450,0,694.8550046772685,19.122939804445544,0.4770813844714687,43.58974358974359,0,0,0,0,5239,86,6018,-2,0,1637,1637,3502,0,19298,0,44,87,1682,314,4,25,False
오빠야 부탁해,Jhin,BOTTOM,16,6,10,8,1.3333333333333333,207,0,0,5.809167446211412,13440,377.1749298409729,19.73394414589023,9,5,3,0,0,0.25257249766136575,0.1403180542563143,0.0,0.08419083255378859,5.454545454545454,18573,16314,2259,0,521.2254443405052,14.344521849271691,0.3928905519176801,35.8974358974359,0,0,0,0,4997,102,5989,-1,0,2646,2646,7973,864,15874,0,24,62,678,434,1,24,False
결국바나나킥,Xerath,UTILITY,15,7,15,12,1.2258064516129032,37,0,0,1.0383536014967258,11502,322.7876520112255,16.888379878424807,87,34,9,5,3,2.4415341440598692,0.9541627689429374,0.08419083255378859,0.25257249766136575,52.72727272727272,29195,358,27562,1274,819.3171188026192,22.54823213209966,0.5332086061739943,48.717948717948715,0,0,0,0,4019,6,3089,-2,0,0,0,980,0,8790,0,28,204,458,322,7,25,False
SINCSCCOSSEC,Urgot,TOP,17,9,9,4,1.368421052631579,158,9,4,4.434050514499532,13884,389.63517305893356,18.047341123864243,23,6,3,1,1,0.6454630495790459,0.16838166510757718,0.02806361085126286,0.08419083255378859,10.222222222222223,23632,18879,0,4753,663.199251637044,14.683915545116752,0.3648269410664172,23.636363636363637,0,0,0,0,5479,65,5625,-1,0,144,144,9571,0,42502,0,31,213,683,215,3,27,True
허악당,Graves,JUNGLE,18,4,8,10,1.6470588235294117,30,127,27,0.8419083255378859,14490,406.64172123479887,18.83505998882115,52,15,8,7,7,1.4593077642656689,0.42095416276894293,0.19644527595884004,0.2245088868101029,23.11111111111111,19221,14921,971,3328,539.4106641721235,11.943108526264773,0.3928905519176801,25.454545454545453,0,0,0,0,5207,4,5083,0,0,1389,1389,16302,0,34478,0,24,751,1099,268,8,30,True
풀무원사장님,Katarina,MIDDLE,18,24,5,11,6.363636363636363,172,0,4,4.826941066417213,20103,564.1627689429373,26.131208485525992,24,5,0,2,2,0.6735266604303087,0.1403180542563143,0.05612722170252572,0.0,10.666666666666668,55521,10600,41010,3910,1558.1197380729654,34.4983782574656,0.9822263797942002,63.63636363636363,5,2,1,0,8402,98,8286,2,0,4998,4998,12155,0,33394,0,7,61,939,212,5,28,True
익산 존윅,Ezreal,BOTTOM,17,12,6,9,3.230769230769231,223,7,20,6.258185219831619,16338,458.50327408793265,21.237212567105587,30,10,2,2,2,0.8419083255378859,0.2806361085126286,0.05612722170252572,0.05612722170252572,13.333333333333334,44298,30125,12706,1466,1243.1618334892423,27.524885359579464,0.5893358278765202,38.18181818181819,1,0,0,0,6806,131,6525,1,0,2497,2497,12800,912,19931,0,8,106,605,293,4,23,True
달빛 여왕 정민,Lux,UTILITY,15,6,11,20,2.260869565217391,25,0,0,0.7015902712815716,12116,340.0187090739008,15.749177834683028,96,33,12,13,9,2.694106641721235,0.9260991580916744,0.25257249766136575,0.33676333021515437,42.66666666666667,18266,774,16896,595,512.6099158091674,11.349712311573402,0.7296538821328344,47.27272727272727,0,0,0,0,5426,11,4237,2,0,949,949,943,0,11149,4602,29,142,704,316,15,33,True
호시노 근찬,Yorick,TOP,18,0,5,12,2.1818181818181817,261,16,13,7.256719184430027,15663,435.4865616311399,20.428312443754645,37,8,3,3,1,1.0287303058387396,0.22242817423540315,0.027803521779425393,0.08341056533827618,18.5,28141,17425,10580,135,782.4189063948099,18.115746105317367,0.3336422613531047,27.27272727272727,0,0,0,0,5265,110,7097,-1,0,11530,11530,10300,0,26473,0,16,354,543,219,3,25,True
블루내꺼다안준다,Evelynn,JUNGLE,17,15,10,3,1.7142857142857142,11,112,12,0.3058387395736793,14762,410.43558850787764,19.253192127606848,24,4,4,6,3,0.6672845227062094,0.11121408711770157,0.08341056533827618,0.11121408711770157,12.0,28320,506,26827,985,787.3957367933272,18.230977211278486,0.5004633920296571,40.909090909090914,1,0,0,0,5016,6,5193,0,0,0,0,14275,0,25842,0,16,241,531,424,7,23,True
오구리숀,Varus,MIDDLE,18,10,7,5,2.0,175,39,20,4.865616311399443,16428,456.75625579240034,21.426056108408435,25,11,1,1,1,0.6950880444856348,0.3058387395736793,0.027803521779425393,0.027803521779425393,12.5,28868,7961,19522,1384,802.6320667284522,18.583751770310286,0.4170528266913809,34.090909090909086,1,0,0,0,5135,102,7261,0,0,7261,7261,13265,0,16118,0,24,309,1134,259,5,26,True
SacredRelic,Jhin,BOTTOM,18,15,6,15,4.615384615384615,231,0,0,6.422613531047266,17430,484.6153846153846,22.73290467309222,28,15,2,4,4,0.778498609823911,0.4170528266913809,0.11121408711770157,0.05560704355885079,14.000000000000002,39908,34176,4856,876,1109.5829471733086,25.690742886571392,0.8341056533827618,68.18181818181817,3,0,0,0,6327,108,5394,1,0,3275,3275,7366,1468,12517,0,54,247,678,230,7,27,True
트라이우마,Heimerdinger,UTILITY,17,4,8,18,2.588235294117647,68,0,0,1.8906394810009266,12390,344.48563484708063,16.159534647137846,86,31,5,5,5,2.391102873030584,0.8619091751621871,0.13901760889712697,0.13901760889712697,43.0,30103,991,27270,1841,836.9694161260426,19.37878202652247,0.6116774791473586,50.0,0,0,0,0,5810,36,5351,1,0,2273,2273,1847,0,9716,0,35,261,445,285,8,21,True
감마함수,Volibear,TOP,17,2,8,6,0.9411764705882353,218,0,0,6.061167747914736,12886,358.2761816496756,19.315865211656075,26,9,2,3,3,0.7228915662650602,0.25023169601482853,0.08341056533827618,0.05560704355885079,16.149068322981368,14699,7817,6881,0,408.68396663577386,12.784407180629001,0.22242817423540315,22.22222222222222,0,0,0,0,5302,113,7506,1,0,1017,1017,3904,0,78017,0,24,5188,384,305,5,28,False
롤로노아 고범진,Khazix,JUNGLE,17,12,7,4,2.1333333333333333,48,102,0,1.3345690454124188,16036,445.8572752548656,24.037654395011394,34,2,9,1,1,0.9453197405004633,0.05560704355885079,0.027803521779425393,0.25023169601482853,21.11801242236025,24651,21900,1021,1730,685.3846153846154,21.440126635123853,0.4448563484708063,44.44444444444444,1,0,0,0,5757,9,5972,0,0,0,0,17753,0,30893,0,7,269,1822,247,2,19,False
ilellialeesin,Akali,MIDDLE,17,17,11,9,2.260869565217391,159,0,0,4.420759962928638,15784,438.85078776645037,23.659911260342966,30,7,10,5,3,0.8341056533827618,0.19462465245597774,0.08341056533827618,0.27803521779425394,18.633540372670808,42401,1622,39473,1305,1178.8971269694161,36.87813108822711,0.7228915662650602,72.22222222222221,2,0,0,0,5640,102,7055,0,0,0,0,3705,0,28686,0,3,138,2100,430,7,31,False
금쪽같은연교,Zeri,BOTTOM,16,5,10,9,1.3333333333333333,240,7,0,6.672845227062094,14130,392.8637627432808,21.18059719390814,30,12,7,0,0,0.8341056533827618,0.3336422613531047,0.0,0.19462465245597774,18.633540372670808,25970,14393,11278,298,722.0574606116775,22.58732257166713,0.3892493049119555,38.88888888888889,0,0,0,0,4560,100,4270,-1,0,548,548,6686,0,24109,0,7,175,803,270,1,25,False
금쪽같은유섭,Yuumi,UTILITY,14,0,8,15,1.7647058823529411,0,0,0,0.0,7876,218.9805375347544,11.805971939081426,41,21,0,1,1,1.139944392956441,0.5838739573679332,0.027803521779425393,0.0,25.465838509316768,7255,438,6816,0,201.71455050973123,6.310012524352908,0.4170528266913809,41.66666666666667,0,0,0,0,2855,0,4543,-1,0,0,0,7101,6682,7950,11626,16,170,315,218,1,16,False
뽀삐안주면탈주,Gangplank,TOP,17,18,8,3,2.4705882352941178,210,0,0,6.15234375,20401,597.685546875,28.117204404812767,22,12,2,1,1,0.64453125,0.3515625,0.029296875,0.05859375,13.253012048192772,38077,28462,2671,6944,1115.537109375,27.51009674086597,0.615234375,51.21951219512195,5,0,0,0,6896,109,7398,1,0,3993,3993,7716,0,14782,0,12,267,1573,311,2,19,True
허니샤코,Gragas,JUNGLE,16,7,10,11,1.7142857142857142,20,110,12,0.5859375,13474,394.74609375,18.570227545240297,20,12,1,0,0,0.5859375,0.3515625,0.0,0.029296875,12.048192771084338,27738,1283,25538,916,812.63671875,20.040314714870927,0.52734375,43.90243902439025,1,0,0,0,5483,4,4136,-1,0,413,413,20125,0,29869,0,44,549,199,315,0,16,True
20분 4인강제서렌,Tryndamere,MIDDLE,18,12,5,11,4.181818181818182,208,4,0,6.09375,17908,524.6484375,24.68128505864355,23,5,4,3,3,0.673828125,0.146484375,0.087890625,0.1171875,13.855421686746988,41719,40816,403,499,1222.236328125,30.141390496420083,0.673828125,56.09756097560976,1,0,0,0,6043,105,6796,0,0,7737,7737,18666,0,48282,0,17,124,1167,204,5,28,True
쏠깨비,Samira,BOTTOM,16,3,11,14,1.4782608695652173,169,7,0,4.951171875,11757,344.443359375,16.203812175255315,33,14,4,2,2,0.966796875,0.41015625,0.05859375,0.1171875,19.879518072289155,16351,12791,3344,215,479.033203125,11.81336743466921,0.498046875,41.46341463414634,0,0,0,0,3962,82,4932,-1,0,599,599,7432,0,17651,0,2,5,285,286,6,25,True
나는술먹고싶어,Thresh,UTILITY,15,1,10,22,2.1904761904761907,36,0,0,1.0546875,9017,264.169921875,12.427470816048073,68,26,9,10,9,1.9921875,0.76171875,0.263671875,0.263671875,40.963855421686745,14526,1178,11702,1646,425.56640625,10.494830613173809,0.673828125,56.09756097560976,0,0,0,0,3183,19,3396,-1,0,1242,1242,2432,0,25082,2429,56,282,373,274,26,41,True
호시노 근찬,Nasus,MIDDLE,17,4,9,8,1.263157894736842,166,9,0,4.86328125,12839,376.142578125,19.131562085562294,19,7,3,3,1,0.556640625,0.205078125,0.029296875,0.087890625,10.614525139664805,26727,18430,8296,0,783.017578125,17.747719032630783,0.3515625,27.27272727272727,0,0,0,0,5232,83,6126,-1,0,1826,1826,12323,0,64132,0,24,452,3530,346,3,24,False
블루내꺼다안준다,Nidalee,JUNGLE,17,20,7,9,3.8666666666666667,43,106,10,1.259765625,16887,494.736328125,25.163539912679372,43,7,8,6,5,1.259765625,0.205078125,0.146484375,0.234375,24.022346368715084,43313,1291,41046,974,1268.935546875,28.76143803870008,0.849609375,65.9090909090909,3,0,0,0,6455,15,5075,1,0,0,0,19694,3054,23464,0,5,110,1740,239,7,21,False
nopnog,Yone,TOP,15,1,11,9,0.8695652173913043,152,8,0,4.453125,10879,318.720703125,16.210940410377148,25,11,4,7,5,0.732421875,0.322265625,0.146484375,0.1171875,13.966480446927374,18148,13399,3494,1253,531.6796875,12.050944924764599,0.29296875,22.727272727272727,0,0,0,0,4792,99,7022,0,0,3592,3592,2100,0,23414,0,21,118,2037,459,8,29,False
칼가위,Ezreal,BOTTOM,16,16,5,11,4.909090909090909,184,7,0,5.390625,16602,486.38671875,24.73885767929786,34,15,2,4,4,0.99609375,0.439453125,0.1171875,0.05859375,18.994413407821227,48422,36129,11464,829,1418.61328125,32.1540034795543,0.791015625,61.36363636363637,2,0,0,0,5729,85,5651,1,0,5492,5492,7648,642,24512,0,10,208,1858,177,6,25,False
닥쳐 쫌,Zilean,UTILITY,14,3,10,25,2.6666666666666665,22,0,0,0.64453125,9902,290.09765625,14.755099912083327,58,21,5,5,4,1.69921875,0.615234375,0.1171875,0.146484375,32.402234636871505,13984,937,12505,541,409.6875,9.28589452435024,0.8203125,63.63636363636363,0,0,0,0,4867,6,4776,1,0,1175,1175,8357,2234,15285,992,32,130,1054,406,12,22,False
호시노 근찬,Tryndamere,TOP,13,5,3,2,2.0,151,0,0,6.776364996260284,8766,393.3881824981301,23.334930522280786,11,5,1,0,0,0.49364248317127896,0.22438294689603588,0.0,0.044876589379207174,12.941176470588237,12275,11204,260,811,550.8601346297681,29.1560770528016,0.31413612565445026,50.0,0,0,0,0,5685,89,6827,-1,0,1228,1228,10524,0,23142,0,9,64,800,74,2,18,False
