Player,championName,teamPosition,champLevel,kills,deaths,assists,KDA 0.5,totalMinionsKilled,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,CSM,goldEarned,GPM,GOLD ratio,visionScore,wardsPlaced,wardsKilled,visionWardsBoughtInGame,detectorWardsPlaced,VSPM,WPM,VWPM,WCPM,VS ratio,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,DPM,DMG ratio,K+A Per Minute,KP ratio,doubleKills,tripleKills,quadraKills,pentaKills,GD@15,CSD@15,XPD@15,LVLD@15,objectivesStolen,damageDealtToTurrets,damageDealtToBuildings,totalHeal,totalHealsOnTeammates,damageSelfMitigated,totalDamageShieldedOnTeammates,timeCCingOthers,totalTimeCCDealt,trueDamageTaken,totalTimeSpentDead,consumablesPurchased,itemsPurchased,win
1624,Pyke,UTILITY,11,3,2,14,6.8,40,0,0,1.7266187050359711,8057,347.7841726618705,15.473698361789165,106,52,18,12,12,4.575539568345324,2.2446043165467624,0.5179856115107914,0.776978417266187,49.07407407407408,7878,6268,0,1610,340.0575539568345,11.354366343340589,0.7338129496402878,51.51515151515152,0,0,0,0,4866,26,4145,1,0,0,0,3602,0,5488,0,23,53,675,49,14,29,True
파인애플검희,Fiora,TOP,17,7,9,3,1.0526315789473684,215,0,4,6.618778860954335,14977,461.0672139558748,21.55243125008994,32,12,7,3,1,0.9851205746536684,0.3694202154951257,0.0307850179579271,0.2154951257054899,16.3265306122449,27931,16851,597,10481,859.856336582863,27.008915620709,0.3078501795792714,31.25,0,0,0,0,5003,97,6440,-1,0,9462,9462,16760,2127,40955,0,10,108,2667,255,4,26,True
염소 그리핀,JarvanIV,JUNGLE,16,4,7,11,2.0,44,130,10,1.3545407901487942,13473,414.7665469471524,19.388122202875195,29,12,7,0,0,0.8927655207798871,0.3694202154951257,0.0,0.2154951257054899,14.79591836734694,16694,14961,892,840,513.9250897896356,16.14288200823873,0.4617752693689071,46.875,1,0,0,0,6487,20,6455,1,0,2940,2940,17176,0,51785,0,19,496,3055,275,0,24,True
Signal z,Talon,MIDDLE,18,8,4,2,2.2222222222222223,264,4,6,8.127244740892765,15235,469.00974858902,21.923702349944595,24,12,2,2,1,0.7388404309902514,0.3694202154951257,0.0307850179579271,0.0615700359158542,12.244897959183673,19102,18226,0,876,588.0554130323243,18.47138685284391,0.3078501795792714,31.25,1,0,0,0,4585,104,6580,-1,0,7830,7830,4513,0,12223,0,3,237,454,88,2,26,True
오레오뀨,Kaisa,BOTTOM,16,11,8,6,2.0,263,4,0,8.096459722934839,16900,520.2668034889687,24.319696075750816,17,10,5,2,1,0.5233453052847614,0.3078501795792714,0.0307850179579271,0.1539250897896357,8.673469387755102,31587,9925,21217,444,972.4063622370446,30.544220318332137,0.5233453052847614,53.125,2,1,0,0,7491,126,5221,1,0,2742,2742,3243,260,14750,0,4,41,733,264,5,25,True
fubao fans,Thresh,UTILITY,14,2,6,17,2.923076923076923,39,0,0,1.2006157003591584,8906,274.1713699332991,12.816048121339454,94,45,14,18,17,2.8937916880451517,1.3853258081067217,0.5233453052847614,0.4309902514109799,47.95918367346938,8100,1181,5491,1426,249.35864545920984,7.832595199876226,0.5849153412006157,59.375,0,0,0,0,4345,24,4299,1,0,0,0,977,659,19411,1066,29,106,1344,226,20,35,True
gnpm,KSante,TOP,18,10,6,3,2.0,289,0,0,8.896870189840945,17156,528.1477680861981,23.74762952812037,12,9,1,0,0,0.3694202154951257,0.2770651616213442,0.0,0.0307850179579271,5.263157894736842,30613,23089,5196,2327,942.4217547460236,25.678815585287083,0.4002052334530528,38.23529411764706,1,0,0,0,6948,113,7777,1,0,4860,4860,4650,0,50687,754,58,5460,6169,198,1,26,False
단풍밭 만엽,Taliyah,JUNGLE,17,5,6,13,2.769230769230769,19,125,8,0.5849153412006157,14762,454.44843509492046,20.43381365668646,41,6,8,4,4,1.2621857362750128,0.1847101077475628,0.1231400718317085,0.2462801436634171,17.982456140350877,30415,971,25995,3449,936.326321190354,25.512729102881348,0.5541303232426885,52.94117647058824,0,0,0,0,5464,10,5893,-1,1,1687,1687,7988,0,12282,0,34,655,1410,178,5,23,False
꼬마우뇽대장,Mordekaiser,MIDDLE,18,7,4,5,2.6666666666666665,240,4,17,7.388404309902514,15001,461.806054386865,20.76464155696745,15,6,2,2,2,0.4617752693689071,0.1847101077475628,0.0615700359158542,0.0615700359158542,6.578947368421052,26059,2555,22377,1126,802.2267829656233,21.858826489955124,0.3694202154951257,35.294117647058826,0,0,0,0,6078,136,7938,1,0,2717,2717,9709,0,30394,0,14,291,3898,136,5,27,False
성진우 fan,Xayah,BOTTOM,16,4,8,9,1.5294117647058822,256,16,4,7.880964597229348,13693,421.5392508978964,18.954085516935898,37,10,11,5,2,1.1390456644433042,0.3078501795792714,0.0615700359158542,0.3386351975371985,16.228070175438596,22245,21882,76,286,684.8127244740892,18.65956465209915,0.4002052334530528,38.23529411764706,1,0,0,0,5251,110,5036,-1,0,5137,5137,5736,1008,11408,0,16,117,1411,255,6,26,False
1624,Rakan,UTILITY,15,8,8,13,2.4705882352941178,40,0,0,1.2314007183170856,11631,358.0605438686506,16.099829741289813,123,78,9,19,19,3.7865572088250383,2.401231400718317,0.5849153412006157,0.2770651616213442,53.94736842105263,9883,1617,7199,1066,304.248332478194,8.290064169777294,0.6464853771164699,61.76470588235294,1,0,0,0,4526,25,3838,-1,0,572,572,7853,3481,21908,2824,34,137,1203,195,23,44,False
gnpm,KSante,TOP,16,1,8,0,0.1176470588235294,237,0,4,8.520071899340923,11146,400.6950269622528,19.90001785395465,8,5,2,0,0,0.2875973636908328,0.1797483523067705,0.0,0.0718993409227082,4.395604395604396,14137,11212,2188,737,508.22049131216295,21.87408129477479,0.0359496704613541,5.88235294117647,0,0,0,0,4258,105,6597,-2,0,4013,4013,3035,0,32562,0,34,2749,6,248,1,23,False
뉴뉴킹,Nunu,JUNGLE,14,8,3,7,4.285714285714286,31,97,20,1.114439784301977,11785,423.6668663870581,21.040885556150688,39,7,12,6,6,1.40203714799281,0.2516476932294787,0.2156980227681246,0.4313960455362493,21.428571428571427,9273,1103,7883,287,333.36129418813664,14.348048089866776,0.5392450569203115,88.23529411764706,1,0,0,0,6224,4,5062,-1,0,0,0,16986,1265,34023,0,28,470,300,45,8,22,False
SolarbaccaKR,Gangplank,MIDDLE,15,2,5,9,2.0,225,2,0,8.088675853804673,12593,452.7142001198322,22.483485091947863,11,6,1,1,1,0.3954463750748951,0.2156980227681246,0.0359496704613541,0.0359496704613541,6.043956043956044,16253,10068,3720,2465,584.2899940083882,25.148153305791517,0.3954463750748951,64.70588235294117,0,0,0,0,6670,140,8010,0,0,1821,1821,3166,0,9940,0,10,174,458,163,1,24,False
qasdzxcvewz,Kaisa,BOTTOM,14,5,4,10,3.333333333333333,269,4,0,9.670461354104257,13008,467.6333133612942,23.224424209962507,31,15,8,5,5,1.114439784301977,0.5392450569203115,0.1797483523067705,0.2875973636908328,17.032967032967033,19789,8204,11467,117,711.4080287597363,30.61938139225425,0.5392450569203115,88.23529411764706,1,0,0,0,6642,141,5296,1,0,2613,2613,3127,683,7941,0,1,85,210,82,5,26,False
1624,Rell,UTILITY,12,1,2,15,6.4,51,0,0,1.8334331935290595,7478,268.831635710006,13.35118728798429,93,44,18,13,11,3.343319352905932,1.5817855002995806,0.3954463750748951,0.6470940683043739,51.098901098901095,5177,1078,3410,688,186.1114439784302,8.010335917312661,0.5751947273816657,94.11764705882352,0,0,0,0,4144,30,4768,1,0,74,74,904,0,17456,0,47,188,426,78,15,32,False
추워졸려배고파,Renekton,TOP,18,9,0,3,24.0,308,6,0,11.072498502097064,16403,589.6824445775914,27.82621971907444,25,8,3,4,4,0.8987417615338527,0.2875973636908328,0.1437986818454164,0.1078490113840623,10.638297872340424,18353,16473,1879,0,659.7843019772318,26.49181558359075,0.4313960455362493,54.54545454545454,1,0,0,0,7788,150,9236,2,0,14831,14831,15026,0,26600,0,24,49,481,0,5,18,True
B0NN1E,JarvanIV,JUNGLE,15,4,4,14,4.0,15,78,44,0.5392450569203115,12249,440.3475134811264,20.77933093573997,54,16,10,6,6,1.9412822049131215,0.5751947273816657,0.2156980227681246,0.359496704613541,22.97872340425532,12917,11461,887,567,464.36189334931095,18.64516874043708,0.6470940683043739,81.81818181818183,0,0,0,0,6659,4,6872,1,0,1642,1642,12665,0,39141,0,16,438,2475,120,7,22,True
건물 사이 장미,AurelionSol,MIDDLE,16,5,2,6,4.4,235,8,0,8.448172558418214,12350,443.9784301977232,20.950668385695867,38,11,7,4,4,1.366087477531456,0.3954463750748951,0.1437986818454164,0.2516476932294787,16.170212765957448,22415,74,22271,70,805.8118633912522,32.35514882069344,0.3954463750748951,50.0,1,0,0,0,5208,138,7642,0,0,1644,1644,3338,0,7040,0,31,541,310,52,7,22,True
T1 Smash1,Xayah,BOTTOM,13,3,6,7,1.5384615384615383,227,16,3,8.160575194727382,10983,394.83523067705215,18.6316753749067,37,11,13,3,3,1.3301378070701018,0.3954463750748951,0.1078490113840623,0.4673457159976034,15.74468085106383,11104,10756,275,72,399.185140802876,16.02817633303502,0.359496704613541,45.45454545454545,1,0,0,0,5173,116,4530,-1,0,2592,2592,2018,0,6862,0,6,87,450,131,4,20,True
wu suo wei,Rakan,UTILITY,12,1,5,12,2.363636363636364,30,0,0,1.078490113840623,6963,250.31755542240865,11.812105584583025,81,41,6,12,10,2.9119233073696824,1.4739364889155182,0.359496704613541,0.2156980227681246,34.46808510638298,4489,855,2945,688,161.37807070101857,6.479690522243714,0.4673457159976034,59.09090909090909,0,0,0,0,3347,20,3672,-1,0,63,63,5956,2043,18283,2242,18,50,577,112,14,30,True
파인애플검희,Fiora,TOP,13,5,7,1,0.8,175,0,0,7.394366197183098,9470,400.1408450704225,21.784136915715862,23,10,9,2,2,0.9718309859154928,0.4225352112676056,0.0845070422535211,0.380281690140845,16.428571428571427,12986,8949,564,3471,548.7042253521126,24.048148148148147,0.2535211267605634,37.5,0,0,0,0,6458,106,6589,-1,0,5084,5084,7660,835,19812,0,5,69,1064,210,3,20,False
viper3,JarvanIV,JUNGLE,13,3,5,7,1.818181818181818,41,111,2,1.732394366197183,9364,395.6619718309859,21.5403018034597,19,4,4,3,2,0.8028169014084506,0.1690140845070422,0.0845070422535211,0.1690140845070422,13.571428571428571,11771,10105,976,689,497.36619718309856,21.798148148148147,0.4225352112676056,62.5,0,0,0,0,6293,27,7171,0,0,0,0,10665,0,28604,0,20,527,2615,149,4,17,False
Jett8,Sylas,MIDDLE,12,2,8,3,0.5882352941176471,109,0,0,4.605633802816901,7132,301.3521126760563,16.405962458594036,19,4,4,3,2,0.8028169014084506,0.1690140845070422,0.0845070422535211,0.1690140845070422,13.571428571428571,10281,166,9711,403,434.4084507042253,19.038888888888888,0.2112676056338028,31.25,0,0,0,0,4598,81,5990,-2,0,0,0,2133,0,11191,0,14,212,3238,196,4,17,False
Ego Battle,Varus,BOTTOM,13,6,9,1,0.7368421052631579,221,0,0,9.338028169014084,11822,499.5211267605633,27.194516010305485,19,10,4,2,2,0.8028169014084506,0.4225352112676056,0.0845070422535211,0.1690140845070422,13.571428571428571,14459,7145,7148,164,610.9436619718309,26.775925925925925,0.2957746478873239,43.75,1,0,0,0,7676,152,6174,0,0,3086,3086,1605,0,7646,0,15,139,1403,213,3,22,False
Rascal,Nautilus,UTILITY,9,0,9,6,0.631578947368421,32,0,0,1.352112676056338,5684,240.16901408450704,13.07508281192492,60,28,10,4,4,2.535211267605633,1.1830985915492958,0.1690140845070422,0.4225352112676056,42.85714285714285,4503,1494,2454,555,190.2676056338028,8.338888888888889,0.2535211267605634,37.5,0,0,0,0,4198,28,4224,0,0,0,0,220,248,19427,0,37,208,1516,202,6,16,False
어리고싶다,Aatrox,TOP,15,2,5,9,2.0,163,4,4,6.887323943661971,10378,438.5070422535211,17.758384668035593,15,5,1,1,1,0.6338028169014084,0.2112676056338028,0.0422535211267605,0.0422535211267605,7.731958762886598,17999,17999,0,0,760.5211267605633,19.070575645521878,0.4647887323943662,28.947368421052637,0,0,0,0,6550,112,7317,1,0,2720,2720,7246,0,16653,0,13,226,3462,135,3,20,True
블루리쉬잘해요,Viego,JUNGLE,15,6,4,14,4.444444444444445,15,83,14,0.6338028169014084,11637,491.70422535211264,19.912731006160165,29,8,2,26,5,1.2253521126760565,0.3380281690140845,0.2112676056338028,0.0845070422535211,14.948453608247425,13695,11414,1832,448,578.6619718309859,14.51033576673271,0.8450704225352113,52.63157894736842,0,0,0,0,6388,6,6163,0,0,401,401,16178,0,18229,0,20,276,470,120,7,26,True
dlwlrma22,Ahri,MIDDLE,16,12,0,11,46.0,220,0,0,9.295774647887324,14807,625.6478873239437,25.33709787816564,22,11,4,2,2,0.9295774647887324,0.4647887323943662,0.0845070422535211,0.1690140845070422,11.34020618556701,29868,2411,21192,6264,1262.0281690140844,31.646199976690227,0.9718309859154928,60.526315789473685,1,0,0,0,8298,150,8419,2,0,3050,3050,5563,0,5882,0,30,124,548,0,5,22,True
칸 나,Kaisa,BOTTOM,14,9,3,11,5.714285714285714,195,0,7,8.23943661971831,12284,519.0422535211268,21.019849418206707,23,13,1,3,2,0.9718309859154928,0.5492957746478873,0.0845070422535211,0.0422535211267605,11.855670103092782,21610,9226,12383,0,913.0985915492956,22.896557569849865,0.8450704225352113,52.63157894736842,2,0,0,0,6614,133,6330,0,0,1946,1946,3183,367,7366,0,0,20,272,75,4,19,True
JUGKlNG,Pyke,UTILITY,12,9,4,11,4.444444444444445,39,0,0,1.647887323943662,9334,394.3943661971831,15.971937029431896,105,42,18,8,8,4.436619718309859,1.7746478873239435,0.3380281690140845,0.7605633802816901,54.123711340206185,11209,8083,0,3126,473.6197183098592,11.876331041205328,0.8450704225352113,52.63157894736842,0,0,0,0,5162,26,4868,0,0,0,0,2088,0,9051,0,26,72,530,119,10,26,True
뇌 녹 사,Leona,UTILITY,12,1,7,11,1.6,33,0,0,1.283214517174336,7077,275.1911860012962,12.629831887782416,56,27,9,2,2,2.177576150356449,1.049902786779002,0.0777705767984446,0.3499675955930006,37.086092715231786,5171,1769,2930,471,201.0758263123785,6.342528425468238,0.4666234607906676,40.0,0,0,0,0,3473,23,3376,-4,0,227,227,726,0,18827,0,48,183,237,157,7,23,True
정현심,Rell,JUNGLE,13,2,7,16,2.4,6,64,8,0.2333117303953338,9078,353.00064808814,16.20087803833387,22,5,3,4,4,0.8554763447828905,0.1944264419961114,0.1555411535968892,0.1166558651976669,14.56953642384106,9511,938,7863,709,369.8379779650033,11.66578763384808,0.6999351911860013,60.0,0,0,0,0,5024,1,5246,-1,0,470,470,7946,1238,35548,0,37,215,322,170,5,18,True
dlwlrma22,Tristana,MIDDLE,15,2,5,8,1.818181818181818,182,10,6,7.077122488658458,11401,443.3311730395334,20.34657529357176,23,10,6,5,5,0.8943616331821128,0.3888528839922229,0.1944264419961114,0.2333117303953338,15.2317880794702,14161,10742,3389,30,550.6545690213869,17.36927964282648,0.3888528839922229,33.33333333333333,0,0,0,0,5926,121,6455,-1,0,10129,10129,4175,0,13690,0,5,72,1085,160,6,27,True
DK Siwoo,Zeri,BOTTOM,15,17,3,3,5.714285714285714,213,12,4,8.282566429034349,16561,643.9792611795204,29.55527001463397,31,12,10,5,4,1.2054439403758912,0.4666234607906676,0.1555411535968892,0.3888528839922229,20.52980132450331,36567,20277,15667,622,1421.9183408943618,44.85152522415337,0.7777057679844459,66.66666666666666,4,1,1,0,6365,135,6643,1,0,5969,5969,8399,859,7287,0,9,100,1385,90,6,23,True
1Jiang,Jax,TOP,15,8,10,2,0.9523809523809524,172,0,2,6.688269604666235,11917,463.3959818535321,21.267444765677983,19,10,1,1,1,0.7388204795852237,0.3888528839922229,0.0388852883992223,0.0388852883992223,12.582781456953644,16119,8652,7320,146,626.7919637070642,19.770879073703835,0.3888528839922229,33.33333333333333,2,1,0,0,4945,93,6477,2,0,4818,4818,3259,0,17428,0,16,133,1583,274,4,27,True
날뜩한 칼,Rumble,TOP,14,4,7,12,2.1333333333333333,138,4,2,5.366169799092677,10385,403.82372002592354,19.51114117160786,27,12,0,3,3,1.049902786779002,0.4666234607906676,0.1166558651976669,0.0,13.636363636363637,26272,768,24590,913,1021.594296824368,26.43909508091136,0.6221646143875568,50.0,0,0,0,0,6105,97,7451,4,0,4105,4105,1658,0,17959,0,23,531,185,177,6,20,False
관 모,Viego,JUNGLE,14,9,4,7,3.555555555555556,40,97,20,1.5554115359688918,12341,479.8833441348024,23.18603689925976,39,9,9,13,7,1.5165262475696697,0.3499675955930006,0.2721970187945561,0.3499675955930006,19.696969696969692,15881,13473,1425,983,617.5372650680494,15.982006279687624,0.6221646143875568,50.0,1,0,0,0,7532,17,6854,1,0,1468,1468,16779,0,30743,0,16,190,762,117,8,22,False
실수는실력,Qiyana,MIDDLE,14,6,7,10,2.1333333333333333,155,0,4,6.027219701879456,11126,432.6377187297473,20.90331792732875,10,4,1,1,1,0.3888528839922229,0.1555411535968892,0.0388852883992223,0.0388852883992223,5.05050505050505,25785,22902,2007,875,1002.6571613739468,25.948997665244345,0.6221646143875568,50.0,2,0,0,0,7524,109,7557,1,0,4623,4623,557,0,11465,0,23,77,212,203,1,22,False
hi its viper,Kaisa,BOTTOM,13,10,7,4,1.8666666666666667,200,0,0,7.777057679844459,11876,461.801685029164,22.312403712471347,12,8,2,1,0,0.4666234607906676,0.3110823071937784,0.0,0.0777705767984446,6.0606060606060606,22187,8006,14180,0,862.7478937135451,22.32811367844779,0.5443940375891122,43.75,2,0,0,0,5792,121,5394,-1,0,111,111,1831,0,9998,0,0,2,337,174,3,20,False
JUGKlNG,Pyke,UTILITY,12,3,5,11,2.5454545454545454,43,0,0,1.6720674011665588,7498,291.5618924173688,14.08710028933228,110,45,20,8,6,4.277381723914453,1.7498379779650033,0.2333117303953338,0.7777057679844459,55.55555555555556,9243,7400,0,1842,359.4167206740117,9.30178729570888,0.5443940375891122,43.75,0,0,0,0,4465,28,4381,-2,0,0,0,3103,0,10901,0,23,85,482,133,10,26,False
칸 나,Aatrox,TOP,16,3,3,5,2.2857142857142856,213,8,8,7.253121452894438,11270,383.7684449489217,19.87794553407648,26,12,2,5,3,0.8853575482406356,0.4086265607264472,0.1021566401816118,0.0681044267877412,13.333333333333334,24159,24017,0,141,822.6674233825198,23.915539804787265,0.2724177071509648,32.0,0,0,0,0,6062,122,7837,0,0,1175,1175,7954,0,16442,0,22,179,650,134,7,24,False
JUGKlNG,Nidalee,JUNGLE,15,9,7,8,2.2666666666666666,21,117,20,0.7150964812712827,14258,485.516458569807,25.148158600253986,54,13,14,7,6,1.8388195232690123,0.4426787741203178,0.2043132803632236,0.4767309875141884,27.692307692307693,20066,957,17801,1306,683.2917139614075,19.86378665188382,0.5788876276958003,68.0,1,0,0,0,7260,11,7146,1,0,1421,1421,16435,3090,31585,0,7,223,1411,235,8,23,False
실수는실력,Qiyana,MIDDLE,14,10,9,4,1.4736842105263157,163,0,0,5.550510783200908,11623,395.788876276958,20.500564413715253,23,8,5,5,5,0.7832009080590239,0.2724177071509648,0.170261066969353,0.170261066969353,11.794871794871794,28529,25323,2328,878,971.4755959137344,28.24150151458156,0.4767309875141884,56.00000000000001,0,0,0,0,6303,105,7445,1,0,0,0,953,0,11598,0,21,104,1280,291,5,32,False
baodaixinzi,Zeri,BOTTOM,14,2,11,6,0.6956521739130435,234,4,0,7.968217934165721,11929,406.2088535754824,21.040285028926203,23,4,11,0,0,0.7832009080590239,0.1362088535754824,0.0,0.3745743473325766,11.794871794871794,17908,8625,9171,111,609.8070374574347,17.727533706864122,0.2724177071509648,32.0,0,0,0,0,6500,131,5753,-1,0,4812,4812,1167,0,11487,0,3,73,948,357,1,20,False
White Canvas,Blitzcrank,UTILITY,13,1,5,11,2.1818181818181817,45,0,0,1.532349602724177,7616,259.34165720771847,13.43304642302808,69,34,8,7,6,2.349602724177072,1.1577752553916003,0.2043132803632236,0.2724177071509648,35.38461538461539,10356,1995,7237,1124,352.644721906924,10.25163832188323,0.4086265607264472,48.0,0,0,0,0,3620,29,4556,0,0,73,73,703,0,16913,0,44,240,488,166,9,25,False
JGKING,Renekton,TOP,17,4,5,6,1.818181818181818,251,8,7,8.547105561861521,13644,464.6083995459705,20.584774146827197,22,13,2,3,3,0.7491486946651532,0.4426787741203178,0.1021566401816118,0.0681044267877412,11.055276381909549,19607,14939,4611,56,667.6617480136209,20.94921628754287,0.340522133938706,28.57142857142857,0,0,0,0,5011,138,7702,0,0,10741,10741,16833,0,33470,0,15,52,515,161,4,26,True
hold me3,Viego,JUNGLE,16,6,6,14,3.076923076923077,15,104,7,0.5107832009080591,13299,452.8603859250851,20.064270842762745,31,9,5,12,7,1.055618615209989,0.3064699205448354,0.2383654937570942,0.170261066969353,15.57788944723618,18501,16297,1213,989,630.0,19.767503979998505,0.681044267877412,57.14285714285714,0,0,0,0,5310,2,5465,-1,0,0,0,18943,0,28316,0,17,141,1167,152,8,24,True
딸기크로플아샷추,Fizz,MIDDLE,16,8,3,10,5.142857142857143,199,0,1,6.77639046538025,13745,468.0476730987514,20.7371533749736,16,1,4,1,1,0.5448354143019296,0.0340522133938706,0.0340522133938706,0.1362088535754824,8.040201005025125,19011,2933,15139,938,647.366628830874,20.31241652687701,0.6129398410896708,51.42857142857142,2,0,0,0,5987,113,7037,-1,0,5841,5841,3357,0,11088,0,9,173,707,78,1,20,True
hi its viper,Kaisa,BOTTOM,16,10,4,13,5.111111111111111,246,0,0,8.376844494892168,15593,530.9761634506243,23.525240638484053,15,11,3,1,1,0.5107832009080591,0.3745743473325766,0.0340522133938706,0.1021566401816118,7.537688442211055,28460,8275,19884,299,969.1259931895572,30.40825702776917,0.7832009080590239,65.71428571428571,2,1,0,0,6151,136,6205,1,0,2628,2628,4697,1103,11867,0,3,94,640,107,2,21,True
Chu성훈,Pyke,UTILITY,14,7,7,11,2.4,36,0,0,1.2258796821793416,10001,340.5561861520999,15.088560996952417,115,66,18,12,10,3.916004540295119,2.2474460839954595,0.340522133938706,0.6129398410896708,57.78894472361809,8014,5519,0,2495,272.894438138479,8.562606177812443,0.6129398410896708,51.42857142857142,0,0,0,0,4490,22,4550,0,0,467,467,3588,0,11157,0,17,47,530,180,14,29,True
DRX Rascal,Jax,TOP,17,9,3,9,5.142857142857143,186,4,0,6.813186813186813,12976,475.31135531135527,20.126878751686807,29,13,4,5,3,1.0622710622710625,0.4761904761904761,0.1098901098901098,0.1465201465201465,15.263157894736842,25882,13345,12536,0,948.058608058608,24.150640577032537,0.6593406593406593,47.368421052631575,0,0,0,0,5956,107,7052,0,0,6332,6332,10233,0,22102,0,22,135,3392,101,7,26,True
역시폭군,Zac,JUNGLE,15,6,3,17,6.571428571428571,39,70,24,1.4285714285714286,12470,456.7765567765568,19.342029749809992,19,1,6,0,0,0.6959706959706959,0.0366300366300366,0.0,0.2197802197802197,10.0,19727,1684,16690,1353,722.6007326007326,18.407375267101493,0.8424908424908425,60.526315789473685,0,0,0,0,6238,16,5764,-1,0,1422,1422,55487,3909,47110,0,46,501,3265,93,1,17,True
