Player,championName,teamPosition,champLevel,kills,deaths,assists,KDA 0.5,totalMinionsKilled,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,CSM,goldEarned,GPM,GOLD ratio,visionScore,wardsPlaced,wardsKilled,visionWardsBoughtInGame,detectorWardsPlaced,VSPM,WPM,VWPM,WCPM,VS ratio,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,DPM,DMG ratio,K+A Per Minute,KP ratio,doubleKills,tripleKills,quadraKills,pentaKills,GD@15,CSD@15,XPD@15,LVLD@15,objectivesStolen,damageDealtToTurrets,damageDealtToBuildings,totalHeal,totalHealsOnTeammates,damageSelfMitigated,totalDamageShieldedOnTeammates,timeCCingOthers,totalTimeCCDealt,trueDamageTaken,totalTimeSpentDead,consumablesPurchased,itemsPurchased,win
채연모찌,Karma,UTILITY,12,1,3,4,1.4285714285714286,13,0,0,0.0077751196172248,6980,4.174641148325359,13.213440605773782,52,27,4,7,6,0.0311004784688995,0.0161483253588516,0.0035885167464114,0.0023923444976076,35.374149659863946,9191,261,8129,800,5.49700956937799,15.767442658386372,0.0029904306220095,55.55555555555556,0,0,0,0,3480,10,4209,-3,0,1036,1036,871,0,5207,1818,14,109,223,86,10,23,True
채연모찌,Seraphine,UTILITY,11,1,3,14,4.285714285714286,14,0,0,0.0098245614035087,6761,4.744561403508772,12.782409770669087,46,26,4,6,6,0.0322807017543859,0.0182456140350877,0.0042105263157894,0.0028070175438596,38.983050847457626,5917,1299,4618,0,4.152280701754386,7.358629009190514,0.0105263157894736,50.0,0,0,0,0,3670,12,3691,0,0,792,792,3819,2535,5337,2508,15,99,316,43,9,22,True
채연모찌,Lulu,UTILITY,10,2,0,15,34.0,5,0,0,0.0047169811320754,5721,5.3971698113207545,14.767300792442114,25,11,2,3,2,0.0235849056603773,0.010377358490566,0.0018867924528301,0.0018867924528301,34.72222222222222,2230,260,1776,193,2.10377358490566,4.390714524798677,0.0160377358490566,65.38461538461539,0,0,0,0,4535,4,5273,2,0,884,884,610,0,1467,2706,14,110,184,0,5,16,True
채연모찌,Karma,UTILITY,9,1,0,10,22.0,7,0,0,0.0071574642126789,5168,5.284253578732106,14.794034294220364,26,14,1,4,3,0.0265848670756646,0.0143149284253578,0.0030674846625766,0.0010224948875255,46.42857142857143,3590,278,3066,246,3.670756646216769,8.801608316171423,0.0112474437627811,50.0,0,0,0,0,4876,6,4991,1,0,631,631,290,0,1733,876,7,88,0,0,6,16,True
채연모찌,Lulu,UTILITY,11,1,2,13,5.6,14,0,0,0.0113821138211382,6645,5.402439024390244,13.88569637446453,41,19,4,6,5,0.0333333333333333,0.0154471544715447,0.0040650406504065,0.0032520325203252,46.590909090909086,3287,562,2246,479,2.672357723577236,5.281254518870805,0.0113821138211382,50.0,0,0,0,0,4478,10,4471,0,0,1021,1021,193,0,3001,1820,19,171,833,39,9,22,True
채연모찌,Karma,UTILITY,14,1,5,16,3.090909090909091,14,0,0,0.007399577167019,8452,4.46723044397463,12.323034977473863,73,41,4,10,9,0.038583509513742,0.0216701902748414,0.0047568710359408,0.0021141649048625,45.06172839506173,9106,384,8080,642,4.812896405919662,7.53982711224456,0.0089852008456659,56.66666666666666,0,0,0,0,4034,5,4272,1,0,1379,1379,1949,542,9043,6383,25,178,567,131,12,30,True
채연모찌,Lulu,UTILITY,9,2,2,9,4.4,5,0,0,0.00542888165038,5234,5.682953311617807,14.133722186217328,22,13,3,4,3,0.023887079261672,0.014115092290988,0.003257328990228,0.003257328990228,37.28813559322034,4443,701,3207,534,4.824104234527687,11.23047368687124,0.011943539630836,45.83333333333333,0,0,0,0,5184,5,5069,0,0,0,0,638,0,3871,1833,14,131,48,37,6,17,True
채연모찌,Heimerdinger,UTILITY,12,2,4,13,3.333333333333333,26,0,0,0.0143487858719646,8213,4.532560706401766,14.842592257924602,60,26,7,9,7,0.0331125827814569,0.0143487858719646,0.0038631346578366,0.0038631346578366,32.25806451612903,17904,899,16195,809,9.880794701986757,17.8787909048242,0.0082781456953642,53.57142857142857,0,0,0,0,4167,17,4615,-1,0,0,0,605,0,5029,0,23,253,916,125,12,26,False
채연모찌,Karma,UTILITY,14,3,3,19,6.285714285714286,19,0,0,0.0094527363184079,9825,4.888059701492537,15.03903260370427,82,36,7,8,6,0.0407960199004975,0.017910447761194,0.0029850746268656,0.0034825870646766,38.31775700934579,11669,624,9620,1424,5.80547263681592,11.410997349918349,0.0109452736318407,75.86206896551724,0,0,0,0,3730,9,4295,1,0,1078,1078,1158,382,9754,5469,18,138,321,90,10,23,True
채연모찌,Lulu,UTILITY,15,1,9,25,2.736842105263158,13,0,0,0.005716798592788,9917,4.36103781882146,13.757751480931704,99,51,7,11,11,0.0435356200527704,0.0224274406332453,0.0048372911169744,0.0030782761653474,40.40816326530612,9364,931,6253,2179,4.117854001759015,6.082336282266131,0.011433597185576,76.47058823529412,0,0,0,0,3563,3,4069,1,0,245,245,2996,0,15879,6930,36,255,1706,220,18,35,False
채연모찌,Karma,UTILITY,10,1,0,10,22.0,13,0,0,0.0121042830540037,6158,5.733705772811918,15.27963872760657,32,14,4,3,2,0.0297951582867784,0.0130353817504655,0.0018621973929236,0.0037243947858473,32.98969072164948,8278,536,7379,363,7.707635009310987,14.647438733079712,0.01024208566108,47.82608695652174,0,0,0,0,4728,12,4848,1,0,1685,1685,204,0,1727,1061,12,124,110,0,5,14,True
광호루라기,Zed,MIDDLE,14,13,5,1,2.5454545454545454,153,0,6,0.1230893000804505,11075,8.909895414320193,25.41011815991741,12,4,3,0,0,0.0096540627514078,0.0032180209171359,0.0,0.0024135156878519,12.5,20730,19452,686,591,16.67739340305712,36.66236315724316,0.0112630732099758,51.85185185185185,1,0,0,0,7469,111,7845,1,0,3182,3182,3525,0,8476,0,4,92,955,145,0,21,True
광호루라기,Syndra,MIDDLE,17,10,5,11,3.8181818181818175,217,0,0,0.1313559322033898,14568,8.818401937046005,23.96052631578948,17,10,1,0,0,0.0102905569007263,0.0060532687651331,0.0,0.0006053268765133,12.97709923664122,34943,739,31423,2780,21.151937046004843,27.78303424477821,0.0127118644067796,51.21951219512195,1,0,0,0,6022,119,7449,1,0,6652,6652,2065,0,9002,0,45,569,110,183,2,20,True
광호루라기,Zed,MIDDLE,17,21,6,9,4.615384615384615,204,4,5,0.1261595547309833,17759,10.982683982683982,27.890504758614192,17,4,3,0,0,0.0105132962275819,0.002473716759431,0.0,0.0018552875695732,12.23021582733813,39485,36054,1760,1670,24.418676561533704,38.01971999152657,0.0185528756957328,66.66666666666666,5,1,1,0,8421,112,6735,-1,0,4810,4810,5309,0,15528,0,11,179,1132,188,0,20,True
광호루라기,Fiora,TOP,18,14,9,3,1.7894736842105263,274,6,2,0.1236462093862815,19893,8.976985559566787,26.29297241570732,20,4,5,0,0,0.0090252707581227,0.0018050541516245,0.0,0.0022563176895306,8.47457627118644,40499,25600,3836,11061,18.27572202166065,33.059058813925965,0.0076714801444043,58.620689655172406,2,1,0,0,6665,95,7615,2,0,16749,16749,23213,1852,61653,0,7,136,12145,366,3,24,True
광호루라기,Irelia,TOP,17,19,4,6,5.555555555555555,276,0,19,0.1801566579634465,20734,13.533942558746736,33.985706792551795,12,5,2,0,0,0.0078328981723237,0.0032637075718015,0.0,0.0013054830287206,9.523809523809524,40937,28902,11656,378,26.721279373368148,40.49279404927941,0.0163185378590078,75.75757575757575,3,3,0,0,11842,164,9504,4,0,15869,15869,22105,0,45469,0,19,153,6247,125,3,19,True
광호루라기,Yone,TOP,17,25,7,13,5.066666666666666,231,2,36,0.1346153846153846,22230,12.954545454545457,33.629336036185954,9,3,1,0,0,0.0052447552447552,0.0017482517482517,0.0,0.0005827505827505,8.571428571428571,66369,47779,10769,7820,38.67657342657343,44.61811507976524,0.0221445221445221,79.16666666666666,2,1,0,0,11548,141,9941,2,0,14590,14590,20933,0,53990,0,42,308,452,291,4,31,True
광호루라기,Olaf,TOP,16,16,5,10,4.727272727272728,181,2,8,0.1148477157360406,17187,10.90545685279188,26.116488626175748,19,5,4,0,0,0.0120558375634517,0.0031725888324873,0.0,0.0025380710659898,14.50381679389313,32680,23851,0,8828,20.736040609137056,30.46972607082253,0.016497461928934,49.0566037735849,3,0,0,0,8040,99,7226,2,0,10684,10684,16458,0,37775,0,21,525,4126,95,1,16,True
광호루라기,Fiora,TOP,13,7,0,1,16.0,170,0,0,0.163618864292589,9898,9.526467757459097,27.847175331982893,5,3,0,0,0,0.0048123195380173,0.0028873917228103,0.0,0.0,7.575757575757576,18726,14090,1761,2875,18.023099133782484,38.33681365925562,0.0076997112608277,50.0,1,0,0,0,7128,138,8615,3,0,6990,6990,11894,156,13448,0,3,65,0,0,1,14,True
광호루라기,Senna,UTILITY,11,3,12,12,1.2,16,0,0,0.0102827763496143,9035,5.806555269922879,18.82330881893373,68,26,9,4,4,0.0437017994858611,0.0167095115681233,0.0025706940874035,0.005784061696658,49.275362318840585,24257,23979,278,0,15.589331619537274,33.57742033719997,0.0096401028277634,68.18181818181817,0,0,0,0,5592,9,4424,-1,0,3087,3087,11468,3562,7747,382,40,195,222,288,6,22,False
광호루라기,Nidalee,JUNGLE,13,11,7,4,2.0,16,87,16,0.0117130307467057,11028,8.07320644216691,27.906270560251023,15,2,4,0,0,0.0109809663250366,0.0014641288433382,0.0,0.0029282576866764,18.51851851851852,21076,1039,18663,1372,15.428989751098095,37.06582719262764,0.0109809663250366,78.94736842105263,1,0,0,0,7084,4,5881,-1,0,0,0,16645,468,15740,0,9,122,622,175,1,18,False
광호루라기,Viego,JUNGLE,18,9,3,13,6.285714285714286,13,163,36,0.0071625344352617,16693,9.19724517906336,24.786921272235915,23,2,2,3,0,0.0126721763085399,0.0011019283746556,0.0,0.0011019283746556,13.294797687861273,26110,23114,1948,1047,14.385674931129476,21.23782952798497,0.0121212121212121,64.70588235294117,2,0,0,0,7576,6,7922,2,0,889,889,11464,0,35745,0,23,373,1608,156,1,23,True
광호루라기,LeeSin,JUNGLE,12,4,7,1,0.6666666666666666,24,98,4,0.0187646598905394,7992,6.248631743549648,21.70500529589093,12,7,1,2,1,0.0093823299452697,0.0054730258014073,0.0007818608287724,0.0007818608287724,13.953488372093023,10656,8527,1941,187,8.33150899139953,20.933110696395246,0.0039093041438623,33.33333333333333,0,0,0,0,5215,6,5903,-2,0,0,0,10635,0,21579,150,17,467,2737,193,3,16,False
광호루라기,Malphite,TOP,11,2,7,4,0.8,98,0,0,0.085589519650655,5977,5.220087336244542,19.54865085854456,9,6,0,0,0,0.0078602620087336,0.005240174672489,0.0,0.0,11.688311688311687,12768,4512,8255,0,11.15109170305677,30.65987897416194,0.005240174672489,50.0,0,0,0,0,4613,77,5595,-2,0,0,0,220,0,24639,0,31,843,77,160,2,13,False
광호루라기,Irelia,TOP,18,20,6,3,3.5384615384615383,269,0,4,0.1664603960396039,19265,11.921410891089108,30.0757161814066,11,4,1,0,0,0.0068069306930693,0.0024752475247524,0.0,0.0006188118811881,7.6923076923076925,35075,24938,9891,245,21.70482673267327,34.47479383925851,0.0142326732673267,57.49999999999999,5,1,0,0,8985,131,8402,2,0,10105,10105,19915,0,41665,0,18,113,2540,180,4,23,True
광호루라기,Leblanc,MIDDLE,18,12,8,12,2.823529411764706,286,8,0,0.127564674397859,18755,8.365298840321142,24.322081155736537,21,4,6,0,0,0.0093666369313113,0.0017841213202497,0.0,0.0026761819803746,10.194174757281552,46091,8117,36212,1761,20.55798394290812,29.82020276521548,0.0107047279214986,63.1578947368421,2,0,0,0,6861,123,7987,1,0,8250,8250,6628,0,22235,0,26,65,940,332,1,24,True
광호루라기,Viktor,MIDDLE,14,11,5,6,3.090909090909091,158,0,0,0.134697357203751,10999,9.376811594202898,23.55952533950221,9,6,1,0,0,0.0076726342710997,0.0051150895140664,0.0,0.000852514919011,12.857142857142856,23094,633,21965,496,19.687979539641944,34.87940070381054,0.0144927536231884,50.0,1,0,0,0,7382,126,8506,2,0,4767,4767,85,0,10380,0,16,183,104,140,3,17,True
광호루라기,Zed,MIDDLE,18,19,11,14,2.869565217391304,289,16,20,0.1199170124481327,25677,10.654356846473028,28.975580030694232,23,5,4,0,0,0.0095435684647302,0.0020746887966804,0.0,0.0016597510373443,10.13215859030837,61351,52608,3349,5393,25.45684647302905,35.76567018002052,0.0136929460580912,64.70588235294117,1,0,0,0,6846,121,8093,1,0,7323,7323,14633,0,34278,0,18,300,3043,494,6,34,True
광호루라기,Lissandra,MIDDLE,18,13,17,18,1.7714285714285714,181,8,5,0.0766299745977984,16533,6.999576629974598,19.886930895531364,29,5,8,0,0,0.0122777307366638,0.002116850127011,0.0,0.0033869602032176,14.009661835748794,46933,1975,42790,2167,19.870025402201524,22.59522800801109,0.0131244707874682,53.44827586206896,2,0,0,0,5137,81,6635,2,0,626,626,11410,0,40610,0,105,737,679,538,2,27,True
광호루라기,Syndra,MIDDLE,14,6,6,2,1.2307692307692308,162,0,0,0.1238532110091743,9968,7.620795107033639,27.55570299109858,12,8,3,0,0,0.0091743119266055,0.0061162079510703,0.0,0.0022935779816513,12.12121212121212,18678,709,16651,1317,14.279816513761467,40.89326765188834,0.0061162079510703,61.53846153846154,0,0,0,0,6522,122,8587,3,0,524,524,482,0,7588,0,36,383,1003,168,2,16,False
광호루라기,Jayce,TOP,17,11,11,4,1.3043478260869563,260,2,4,0.1415351115949918,18640,10.14697876973326,26.920854997111498,15,3,4,0,0,0.0081654872074033,0.0016330974414806,0.0,0.0021774632553075,9.67741935483871,39735,30998,7602,1134,21.63037561241154,30.821678728503944,0.0081654872074033,38.46153846153847,1,0,0,0,7028,105,6591,0,0,8112,8112,2662,0,33760,0,18,274,486,373,1,24,True
광호루라기,Yone,TOP,15,18,4,1,4.222222222222222,199,0,6,0.1686440677966101,15483,13.121186440677969,32.404093677403154,7,4,0,0,0,0.0059322033898305,0.0033898305084745,0.0,0.0,7.07070707070707,34706,26406,5835,2465,29.41186440677966,41.28226477935054,0.0161016949152542,54.285714285714285,2,2,1,0,8812,146,9146,4,0,8710,8710,3228,0,19057,0,25,260,2112,86,2,18,True
광호루라기,Quinn,TOP,15,8,8,1,1.0588235294117647,197,0,0,0.1308970099667774,12577,8.356810631229235,25.64170523354197,12,8,0,0,0,0.0079734219269102,0.0053156146179402,0.0,0.0,8.633093525179856,25493,19256,5097,1139,16.938870431893687,31.71599547145399,0.0059800664451827,34.61538461538461,0,0,0,0,7521,115,8263,1,0,4406,4406,3699,0,10196,0,26,102,1181,169,0,22,False
광호루라기,Maokai,TOP,16,5,10,8,1.238095238095238,191,0,0,0.0989124805800103,13102,6.785085447954428,20.909337546480263,23,10,4,0,0,0.0119109269808389,0.0051786639047125,0.0,0.002071465561885,14.935064935064934,27454,3825,23562,66,14.217503883997928,27.75261817152562,0.0067322630761263,41.935483870967744,0,0,0,0,5523,100,7442,3,0,2564,2564,10980,0,75270,0,89,492,2747,321,1,23,False
광호루라기,Jax,TOP,17,20,8,5,2.9411764705882355,184,0,20,0.1051428571428571,16794,9.596571428571428,26.46558245083207,15,9,1,0,0,0.0085714285714285,0.0051428571428571,0.0,0.0005714285714285,10.869565217391305,42196,24008,16463,1725,24.112,38.30567558734885,0.0142857142857142,58.13953488372093,5,2,0,0,7056,95,8139,3,0,5156,5156,10904,0,40832,0,32,190,3440,298,1,20,True
광호루라기,Gwen,TOP,13,3,0,2,10.0,174,0,0,0.1493562231759656,7792,6.688412017167382,22.64918757085137,9,5,2,0,0,0.007725321888412,0.0042918454935622,0.0,0.0017167381974248,10.344827586206897,11298,1404,7222,2671,9.697854077253218,29.93799353436854,0.0042918454935622,38.46153846153847,0,0,0,0,5341,131,7628,3,0,1487,1487,3429,0,7864,0,3,46,28,0,1,12,True
광호루라기,Gangplank,TOP,18,17,2,5,8.8,279,0,10,0.1445595854922279,21562,11.1720207253886,32.771487195075615,15,9,1,0,0,0.0077720207253886,0.0046632124352331,0.0,0.0005181347150259,9.146341463414634,51092,34222,10073,6796,26.472538860103622,47.153721204961606,0.0113989637305699,75.86206896551724,5,2,0,0,5822,119,7411,2,0,20826,20826,17956,0,33484,0,23,445,696,39,1,23,True
광호루라기,Fiora,TOP,18,13,0,6,38.0,296,0,21,0.151639344262295,19445,9.96157786885246,28.313288098080896,21,9,1,0,0,0.0107581967213114,0.0046106557377049,0.0,0.0005122950819672,9.813084112149532,36925,25537,2915,8472,18.916495901639344,32.42647510823461,0.009733606557377,47.5,1,1,0,0,7792,136,8861,3,0,18818,18818,29768,1925,49255,0,9,192,5678,0,2,28,True
광호루라기,Galio,MIDDLE,14,2,7,12,1.8666666666666667,175,0,0,0.098536036036036,10189,5.73704954954955,20.62383612662942,14,1,5,0,0,0.0078828828828828,0.000563063063063,0.0,0.0028153153153153,9.090909090909092,27729,45,27461,221,15.613175675675675,26.15153915799004,0.0078828828828828,77.77777777777779,0,0,0,0,5307,114,7637,1,0,626,626,1771,0,36807,1410,51,145,2238,252,2,20,False
광호루라기,Kindred,JUNGLE,12,11,10,9,1.9047619047619049,18,67,8,0.0135338345864661,12345,9.281954887218046,28.307078489371943,17,2,5,0,0,0.012781954887218,0.0015037593984962,0.0,0.0037593984962406,17.525773195876287,16392,13776,2167,448,12.324812030075188,26.933504214521616,0.0150375939849624,76.92307692307693,1,0,0,0,7286,4,5512,2,0,0,0,7869,2434,13477,0,8,163,1229,252,1,22,False
광호루라기,Fiora,TOP,18,23,10,6,2.761904761904762,223,12,4,0.127355796687607,20333,11.612221587664193,30.807108983197224,14,4,3,0,0,0.0079954311821816,0.0022844089091947,0.0,0.001713306681896,7.954545454545454,70527,40670,1948,27908,40.27812678469446,45.6724884891108,0.0165619645916619,61.70212765957447,4,3,1,0,7804,126,8471,1,0,12148,12148,37682,3803,69038,0,30,277,7912,365,2,21,True
디케이 탑,Graves,JUNGLE,18,15,4,16,6.888888888888889,48,136,67,0.0245022970903522,19217,9.809596733027057,26.10721660689056,48,12,8,11,11,0.0245022970903522,0.006125574272588,0.0056151097498723,0.0040837161817253,25.806451612903224,61679,55567,2147,3964,31.484941296579887,36.89001596918605,0.0158244002041858,70.45454545454545,0,0,0,0,7025,3,7175,2,0,5990,5990,27197,0,31706,0,38,785,880,140,12,34,True
디케이 탑,LeeSin,JUNGLE,14,18,5,8,4.727272727272728,31,66,18,0.0233082706766917,13853,10.41578947368421,26.24419816235673,29,17,1,9,9,0.0218045112781954,0.012781954887218,0.006766917293233,0.0007518796992481,17.901234567901234,27056,22678,3375,1002,20.34285714285714,27.540436274060724,0.0195488721804511,68.42105263157895,4,0,0,0,8333,9,7177,-1,0,1832,1832,10231,0,18433,33,19,434,81,114,10,27,True
디케이 탑,Aatrox,TOP,18,19,6,10,4.461538461538462,303,5,14,0.1281183932346723,25319,10.705708245243128,26.47600125483635,39,10,6,4,4,0.0164904862579281,0.0042283298097251,0.00169133192389,0.002536997885835,17.48878923766816,60754,60504,0,249,25.688794926004228,31.798055081596548,0.0122621564482029,52.72727272727272,1,0,0,0,8465,118,8831,3,0,11695,11695,30235,0,81242,0,46,717,12401,235,9,32,False
디케이 탑,Aphelios,BOTTOM,15,4,8,3,0.8235294117647058,245,0,0,0.1231774761186526,12501,6.285067873303167,21.46241802012156,16,12,2,3,3,0.0080442433383609,0.0060331825037707,0.0015082956259426,0.0010055304172951,9.937888198757763,22545,21063,1421,60,11.334841628959277,24.34428619248669,0.0035193564605329,29.166666666666668,0,0,0,0,5364,104,5064,0,0,2553,2553,8773,709,12929,0,14,128,141,210,4,23,False
디케이 탑,LeeSin,JUNGLE,13,17,2,3,8.0,15,85,16,0.0114068441064638,12286,9.34296577946768,26.77446771416741,33,19,5,13,11,0.0250950570342205,0.0144486692015209,0.0083650190114068,0.0038022813688212,22.2972972972973,24637,18980,4821,835,18.73536121673004,35.1906870447079,0.0152091254752851,66.66666666666666,2,0,0,0,6416,8,5844,1,0,477,477,12500,0,17564,132,17,484,1429,57,14,35,True
디케이 탑,Gragas,TOP,12,8,0,2,20.0,144,0,0,0.1575492341356674,8440,9.23413566739606,26.68605937964397,11,7,0,2,2,0.012035010940919,0.0076586433260393,0.0021881838074398,0.0,17.1875,9364,1703,7567,93,10.24507658643326,24.001640436766287,0.0109409190371991,43.47826086956522,0,0,0,0,8360,144,9445,4,0,3000,3000,4647,0,7376,0,25,240,76,0,4,15,True
디케이 탑,Graves,JUNGLE,17,8,3,11,5.428571428571429,32,126,23,0.0176893311221669,15577,8.610834715312327,23.846483573681148,37,12,3,13,10,0.0204532891100055,0.0066334991708126,0.0055279159756771,0.0016583747927031,21.142857142857142,27621,24175,1492,1953,15.26865671641791,32.20769831737777,0.0105030403537866,57.57575757575758,1,0,0,0,6702,14,6121,1,0,4394,4394,14410,0,22460,0,26,535,578,82,14,32,True
디케이 탑,Kaisa,BOTTOM,16,9,7,8,2.2666666666666666,226,4,12,0.1195134849286092,14851,7.853516657852988,22.795438149472748,26,16,2,5,4,0.0137493389740877,0.0084611316763617,0.0021152829190904,0.0010576414595452,15.66265060240964,33108,11855,20204,1048,17.508196721311474,25.57570045808839,0.0089899524061343,51.51515151515152,1,0,0,0,5704,120,4797,-1,0,399,399,2326,0,10855,0,5,72,651,238,6,27,True
디케이 탑,Aphelios,BOTTOM,16,9,8,6,1.7647058823529411,276,4,4,0.1447299423177766,15816,8.293654955427373,25.49857320199268,31,15,8,5,5,0.0162558993183009,0.0078657577346617,0.0026219192448872,0.0041950707918196,19.745222929936308,30809,29468,1304,36,16.155742003146305,32.466068116675096,0.0078657577346617,57.692307692307686,1,0,0,0,5578,99,5258,-3,0,867,867,10632,897,13945,0,17,232,611,179,7,33,False
디케이 탑,LeeSin,JUNGLE,18,22,2,13,14.0,65,115,22,0.0293718933574333,21691,9.80162675101672,26.071226817630023,42,21,6,11,8,0.0189787618617261,0.009489380930863,0.0036150022593764,0.0027112516945323,20.588235294117645,53751,44161,6916,2673,24.28874830546769,29.709159647144656,0.0158156348847718,70.0,3,0,0,0,7473,6,6790,2,0,4276,4276,30609,0,89528,2875,44,1023,7188,68,15,35,True
디케이 탑,Graves,JUNGLE,9,2,4,2,0.8888888888888888,4,71,14,0.0042735042735042,5792,6.188034188034188,24.61224663238856,15,5,3,4,3,0.016025641025641,0.0053418803418803,0.0032051282051282,0.0032051282051282,25.0,5618,5017,318,283,6.002136752136752,24.94782183933567,0.0042735042735042,100.0,0,0,0,0,5589,4,5403,1,0,0,0,4591,0,6112,0,7,385,403,86,5,14,False
디케이 탑,Ezreal,BOTTOM,14,11,11,16,2.347826086956522,201,10,7,0.1116046640755136,15756,8.74847307051638,26.55252026491852,27,13,2,5,5,0.0149916712937257,0.0072182121043864,0.002776235424764,0.0011104941699056,15.168539325842698,43475,34409,8879,186,24.13936701832316,36.03935937396379,0.0149916712937257,71.05263157894737,3,1,0,0,9123,128,6385,-1,0,7609,7609,9840,0,13207,0,9,142,921,378,6,25,False
